sepal_length,sepal_width,petal_length,petal_width,target
6.892814728166966,2.9427748262303792,5.103808808280644,2.1287649407073435,2
5.9161968345418945,3.3422847385215935,4.6267769098533105,1.2094253116775169,1
6.308537644584112,2.865636825631026,4.869129577992284,1.2233301342594838,1
6.706769499840861,2.9423638190400694,5.583950108491457,1.785323537910577,2
5.206962641513991,3.5848430088941767,1.6829538261216745,0.24495403884654626,0
5.725556861956041,3.015189950554091,3.890545545721313,1.5384021770112437,1
7.26963678110728,3.3753930579573743,5.757767167177597,1.8937266525059888,2
5.0441007281528805,3.5706225936897367,1.365701240745344,0.38507923766385327,0
5.208418622698566,3.0931892494095674,1.785700978912382,0.25616027353339405,0
4.624216039316679,3.116443337666096,1.7177776513802998,0.43639412615691564,0
6.451830070229694,3.1798359640610534,4.825955075055247,1.4350247827824203,1
5.120818140578007,3.6305861364367487,1.5885347338050406,0.16863174168858208,0
5.261414793478298,3.9753526527807352,1.4265207440596737,0.2133199828519311,0
6.887980507824628,2.7665933294926566,4.832558947668183,2.3380529665743537,2
5.705571407396322,2.7757309493524893,3.9761770706762287,1.5759441175685729,1
6.371958824876511,2.6952155876928403,3.7111257465927623,1.2580832293556463,1
6.227338545570918,2.828598642342456,4.31075111571998,1.367443242671185,1
7.065653639210608,2.9606362237462425,5.79786389216704,1.757666848954735,2
7.240975265459186,2.6818206661388326,4.354709051429843,1.4368942171761896,1
5.726092881384828,2.7724307292294665,4.257988189087589,1.1470631815883283,1
6.864087079155198,2.447477049275652,6.509588532179572,2.241600602950633,2
5.229019821268903,2.7763170930511603,1.32574959161221,0.39094538987993765,0
8.057215300802696,3.1411246331155893,4.742373770062184,1.4287716666188446,1
6.054510107789415,3.29171468374701,4.9503577119637265,1.6968543825863716,2
5.285247698997329,3.0731028652115833,4.23329166292379,1.3457445026138093,1
6.578303395977725,2.614608933740113,5.185547595117926,1.8573125151394894,2
5.703397529688992,2.8130282125763983,4.961230515835761,2.1830640439049707,2
6.273745218881785,2.3681381327697735,4.122010423108936,1.6893518697336933,1
5.970620856782791,3.1102064202067723,5.609651684358437,2.3231448522150533,2
5.109102264161683,3.2661543964671984,1.4734779933179396,0.2544890342034301,0
4.974003242385355,2.932997384526966,1.675710034923621,0.3572571886274645,0
5.930694826352226,2.8779917229188454,5.4290249229618714,1.711554469357034,2
4.354587066316349,3.1763570358866553,1.40072781383692,0.09564129913857305,0
6.026432693542631,3.1312349048454284,4.651742438632857,1.301199362150428,1
4.995580237077751,2.9923289895650074,4.328099899957088,1.4090731651009833,1
6.9253163251979055,2.5137768108929848,2.922669740521989,1.1197702902908764,1
6.893959869120747,2.982596239093135,4.88783978439572,1.6399934900123423,2
4.882260252233534,2.9603972676994235,1.5515065607692948,0.20307730938410082,0
5.61555319278708,2.534445612518721,4.382401570186945,1.3343414017386803,1
5.0764723808975845,3.4955943988263516,1.449588245477347,0.13821719429262497,0
4.751136055136554,3.279896434136146,1.8170454438713006,0.10528074787224292,0
4.859799411385511,3.4648751643943467,1.4098514621571439,0.35804338761608046,0
6.393804044515745,2.8991213956285105,5.997070556943237,2.5183138209615135,2
5.4971423173283345,3.376720004078838,1.4534875867626242,0.2508740511257697,0
6.68053446379844,2.703479552654861,6.0637060312996915,2.0821748903471415,2
5.913079233667646,2.375125691079384,4.288974805100718,0.9553749802457294,1
5.638786860541791,2.595076799395947,4.393506758334956,1.6940091511370012,1
6.948009276439684,3.4364101594025365,5.904510299393985,2.331890437244708,2
7.757040648580227,2.740357151322118,5.11650368663633,2.20784278405984,2
5.004716414536771,3.5106887850368653,1.419249539677382,0.18379446811719435,0
7.608253014193108,2.622863418127635,5.927008951928296,2.168532262695044,2
5.594029001412873,2.708768907005371,5.189940420556037,2.1795045958852857,2
6.356955555143389,2.9466749934525316,4.7556174647017215,2.6583914005334863,2
5.030843496673641,3.6152523722604673,1.3690564307840183,0.17791373334701865,0
6.9133500424695375,2.174580991350691,4.38962330980357,1.0888297403252876,1
5.729051147022591,2.5717794686624202,3.8013348812998196,1.3329382560794614,1
4.623779823149379,2.6719952410106806,4.217998174849437,1.059901002013249,1
6.709229595293734,2.5853347805381777,4.149525148397055,1.2100641173991225,1
5.894321069257051,3.17636775652685,5.410417607141389,1.4719701820714841,1
6.491946716884329,3.3031987419057574,4.375771871803706,1.6334004220559324,1
6.340903797596204,2.8147288799927597,4.422974492074685,0.9694300068299151,1
6.771885768067303,2.481150293075816,4.6640376534832235,2.078441725715187,2
5.88670013414103,2.971728896598332,5.627633405407943,2.0757692980330824,2
4.690509558788936,3.765234680217725,1.4466588043804582,0.29201584262369773,0
5.324639259234428,2.7146035268271738,4.770448373103935,1.5159269845978356,1
6.086113280342836,2.7998276105556634,5.011833106456736,1.8475280994011687,2
5.2210997592384105,2.7270764264001843,4.554528470004625,1.1723139962383358,1
6.530964370601829,2.903604696273814,6.128461876382146,1.8597144890530104,2
4.805280072144085,3.1105266966184453,1.2664409724487151,0.3012079708312122,0
5.866960630551566,2.7870263810252367,4.852947940950408,1.5867750036915536,1
5.551714136299632,3.180824707111542,5.675281718255825,1.9004981693304401,2
6.79427317206072,2.4228428578842935,6.351111535168849,2.1660079875790115,2
5.493898344368068,2.588145539417532,3.4677164691377733,1.264538107044518,1
5.68933198954903,2.3583617578223497,4.62131266276106,1.5759524130746791,1
5.922019244710463,2.6750524795484787,4.462349675377688,1.3221553752580752,1
5.90678043214535,2.7656290389814497,5.390042817779988,2.093479374624073,2
5.940770907524907,2.8353500890396472,3.5506681158087727,1.4562264617248333,1
5.0071919624340016,4.385915764620241,1.3953584474335448,0.2797452638523962,0
5.993247503284027,3.500833772959616,1.450373053358996,0.14303798093537032,0
6.716918691969511,2.4099314773505824,4.458691582294335,1.2332943641787706,1
6.468814965730166,2.519401957269884,6.285814702813458,1.9504697784135239,2
5.315109396497848,3.1591414333241477,4.025481536670274,1.391504451823308,1
7.1176620888909605,3.125338012078564,4.351872835874747,2.215060313356472,2
6.52466477521009,2.868955817164786,5.492407133463263,1.5882486932121744,2
6.03419614075938,2.3461593357251402,4.127030758892674,1.3565911322925648,1
7.26409419028288,2.7123340861909306,6.345071675298064,2.2834396314300958,2
5.716578764527101,2.4255731481145646,3.588353844371576,1.3791999377045152,1
5.559260063806317,3.1425735847121237,3.9438935776041717,1.1496799965825448,1
6.735065143783087,2.754975847404419,5.556671270704264,2.2940803268953567,2
5.995902238452311,2.8075769433652376,4.3554318147101725,0.9945501960594043,1
6.1362225722593235,2.8196818633012497,4.6753652413791835,1.4445966517103328,1
5.832807608528072,3.090707164646558,4.123871671830949,1.3743847513696006,1
6.3921349552918345,3.1214186651717286,5.346305607474784,2.473952285524035,2
5.709952649602996,3.755949332740614,1.7269775396224059,0.08541927768984817,0
4.510014518558421,3.3073329245432546,1.469088369221271,0.22532173146661724,0
5.096896203243454,3.1277356198424813,5.262107456408064,1.576772764940646,1
5.384790074371474,3.5128524175156306,1.3170730845432277,0.25356659141715726,0
7.011920461797394,2.6606568318324557,4.0483592868420475,1.5427714840175002,1
6.535734048459744,2.5066039748386655,4.138360460702419,1.2277443875592906,1
5.971610113464672,3.112854184496665,3.885975937774224,1.5393184122424044,1
5.041470897074275,4.300914253697794,1.5168129546173665,0.23588883348625442,0
5.206544972628744,3.301484330018142,1.153359184257714,0.22090728915584062,0
5.80503822903595,2.275355352415415,4.226024896344295,0.9213318248953088,1
6.369135072600795,3.0517693318998265,5.604993655216703,1.9142344511155513,2
6.534159580058822,2.7236832071938104,5.55790958239628,2.0417930947045586,2
5.4759872363400035,2.8531592819743223,4.381624672742174,1.2934618887699274,1
5.850817069612088,3.3752007849443455,1.413994443545056,0.2019332429502916,0
4.667193683180607,3.6853861258638965,1.344021392034907,0.18674800827711074,0
5.66096751635899,2.4640327225204297,3.445416812082125,1.2353725003165137,1
5.310747726341549,3.5019175742179542,1.7302918928340187,0.3243445760016654,0
6.9178299175149505,3.5750458360362236,5.49892471065035,2.0431496249065377,2
5.930141871234547,3.2495688438462356,4.261170095369985,1.1990898726123738,1
6.95793509947827,2.7134046608494997,5.843461027037238,2.1385190806079395,2
4.939908509667616,3.640323383985088,1.2062212598347137,0.26300125322167955,0
5.699534586223545,3.659146413047078,4.332487973373936,1.2092472117066646,1
5.720374657612339,3.39075795619809,5.360760367673333,1.810839536936669,2
5.123350597585962,3.6718099673608586,1.5709882914766164,0.2480604907504724,0
6.6882083893593505,3.0480790856212794,5.735789384725102,2.1415219014423883,2
6.4952471504380656,2.7875249661180472,3.8800328129359114,1.2977527108701272,1
6.32116945974101,2.215024931102527,3.431615209146079,1.5057664768245547,1
6.712757473199184,2.3769725786777967,4.3067324607402,1.2477829848688025,1
6.4238103965778235,3.0715424194225207,4.845643098340942,1.7249589842126936,2
6.398365796390176,2.927588057718563,4.936836821196804,2.2406970563840467,2
4.8602933563863875,3.269711011292542,1.5105942993623194,0.23255146222953757,0
6.363936720536211,2.480037430539451,3.6099523364570634,1.2653543863215135,1
6.62591798907293,2.577881985030741,4.793803791198005,2.0755648863447282,2
4.741574753942049,2.8829383253236602,1.627960109386173,0.18008712938191926,0
6.523534603239171,2.778844294422241,4.397118325014907,1.2845957172146967,1
4.916605419800452,2.6110747926518334,5.483318903874757,2.125166089705947,2
4.381498641499465,3.4078857136160408,1.26906194570032,0.2704770797358901,0
5.926086521226298,3.000964677097345,4.75627336818583,1.4158542335669615,1
6.375646811900281,2.66116803977178,5.573280720566573,1.0873976779324717,1
4.821841211227347,3.766238936625098,1.5914067819191469,0.296847547052854,0
5.241650411226672,2.64613563451755,1.7352299833155687,0.22472878805750474,0
6.572631202535867,2.1382961702497605,4.379352623373616,1.2156858830970325,1
5.205639603312391,3.546982139551465,1.524930419528524,0.13552441437164703,0
6.552138583255858,2.9164806999892696,5.822611588518658,2.2949796469873127,2
6.012890693081519,2.373564108611089,4.310044385678641,1.8371577698326536,1
7.624141722848912,2.024406926414526,5.586607397387005,2.279433682716593,2
5.84283392946393,2.6270752901416676,4.13581141494467,1.4340994659706947,1
4.605244862348051,3.8740608610098253,1.4523737640759211,0.14845227342809306,0
6.51052422967253,2.2900135959276007,4.001722851006468,1.2140859362661627,1
7.937587183680181,2.755303431688541,4.374639332100495,1.8678104724445297,2
6.168778649752847,3.013571545141161,5.319019251934336,1.6014215357420811,1
5.071575023006902,3.0934922628852117,1.7412004986199914,0.2075490876258199,0
4.776338015202054,3.271491145438628,1.2467083774774268,0.197486122916871,0
5.816885520979964,2.9969744496568493,4.079465911573197,1.0778756318322185,1
5.578443580735066,3.0409062701503693,5.5916789806786085,1.8752880923818334,2
5.697137524509661,2.890681325631706,4.906865616972913,1.173274866417435,1
5.0370223768667115,3.7875953582227995,1.3285715291339653,0.24436915759367742,0
4.992741548768958,2.9359304569874807,1.4909680744348015,0.2492909431000896,0
6.219638818093649,2.4013002548004825,4.264638104914776,1.5964953975665428,1
6.997567856306799,3.1676651056093643,3.7124403027202137,1.4143004029227133,1
4.837407458205446,3.5345349979082235,1.3292415963339175,0.06723946573167597,0
6.371130297694203,3.204694801144628,5.709348054267367,2.135557366103762,2
5.081494793421854,3.579800787773573,1.5530329125657085,0.2173434723911251,0
5.034924411689424,4.082165689732267,1.48641777358633,0.25044049681809194,0
5.988572271778707,2.7023079191689656,4.057477571617687,1.3668519858463066,1
6.2696580043590995,2.927543575360558,5.1201039703071505,2.0553672953503446,2
6.234513898787357,2.7041698161355483,3.3257261826087112,1.4415741829934636,1
6.663654368703402,2.656905512356387,5.974474553328178,1.64578261476282,2
5.370791837949219,3.406472913223818,1.071939925816842,0.2646044857868149,0
5.728442456640024,2.597017834988462,3.9168187296358723,1.3010955796556554,1
4.836694871396947,2.7312684821346185,1.6806921115883477,0.22050704279077293,0
4.750593481253002,3.004553844660194,1.5945031667456155,0.11053925293650724,0
6.004465282461548,2.588692652691777,4.0155810085442285,1.109961485844911,1
4.789541402809697,3.431306890275922,1.5024545450771805,0.1640419560401749,0
4.974268714220469,3.761396594566712,1.1761632504723811,0.24534598048547313,0
4.67422680660479,3.0329754428546347,1.5068727300832405,0.18911587126542512,0
5.8220362045532195,3.3967845385673097,6.054688950529631,1.5006259450780608,2
5.182591752702637,2.954354170052026,4.1274800731882815,1.619760243508173,1
6.250937647316574,2.863027315331547,3.7846416012013258,1.4222068906283385,1
5.7849210303573315,3.390706344292343,5.782634520865877,1.801737075534745,2
6.347176780512469,3.4663173590121135,4.1587671074165184,1.4337517291406245,1
6.316168330961524,3.001249154982525,4.728525601713415,2.025856030740475,2
5.958267290664122,3.3288487493100543,3.424985851505123,1.271012803158227,1
5.455484622551534,3.337274138827174,1.4325432060319105,0.15906907662903835,0
4.680570162145039,2.7428400115010025,1.3538262047237712,0.1427841380478453,0
5.047189295398217,3.132423899321746,1.3795493962881495,0.19882303437710772,0
4.989192904743274,3.229669602519036,1.2794592374389453,0.25494770526809907,0
5.378495052391835,3.4762075283780214,1.357160532920538,0.2331525775479994,0
4.888160765232845,2.7266953037780772,4.073759898110253,1.1432609785825787,1
6.1145625999138336,2.843030426817753,6.094227469652722,2.3229199610938087,2
4.682133520964924,3.233589092765565,1.377314631369207,0.3304569780537866,0
5.056774073184522,3.4628198209569927,1.5541935098930184,0.18377832972008182,0
7.446551161257694,2.9734430087259467,5.084374054241976,1.9635631867922945,2
5.4358776773976425,3.268463466214031,1.625246633550929,0.18075991790252569,0
6.106023369126317,3.184580024384665,5.074506949096416,2.249640208291958,2
6.115675036440972,2.4986228565894475,4.226765683234542,1.2185691102190437,1
6.807676792494148,3.5766897529780572,5.349466328135138,2.171128262165353,2
5.948488761338607,2.777473392930875,4.183148538162214,1.1581475317632994,1
6.107250939257629,2.680303965967618,3.839097737416544,1.5245397964695087,1
5.040549109563388,3.3424048215062765,1.6923806375399575,0.05444820337730358,0
6.586390258194944,2.496574462256823,4.358402427287713,1.2108776018849168,1
6.006981292122626,3.3934653469422065,6.566139976257928,1.9658510278598458,2
6.799177527924488,2.9921947639151414,6.497458732441903,1.45145619362961,2
5.137596088700768,3.1551425201958367,1.0569659982160606,0.20838718893326297,0
5.65087105811531,3.181814536431726,1.5979472872580482,0.371053168100462,0
5.001569488976587,3.4732015225259083,1.1669364918121063,0.17128519457762062,0
7.158951033451517,2.9933721284051016,5.752696215758382,2.0622041721971858,2
5.77089317268236,3.2664454614572205,1.737999823549439,0.25992791200919896,0
7.654479078523684,2.5829191501309174,5.65288434116581,1.9189606249163755,2
6.007268043591678,3.1497244523422316,4.436217733451875,1.564908419214013,1
4.772128368625042,3.1192276010251714,1.4647687613912443,0.24196755695708022,0
6.471003630994602,2.6679516606261924,6.206880748413801,1.9273483083535512,2
7.485700036712915,2.978068387947423,5.906267768131967,2.177635498316724,2
5.514809318931853,2.8840695647843018,5.157037604137528,1.3752569143550826,1
7.155343506354241,3.195330768730412,5.719755928221904,2.076701639543817,2
6.932528949616313,3.217682062220962,4.813248041418552,2.093239104247922,2
5.841939264948794,2.648374342807789,4.86286725119071,1.1824755034555974,1
4.519299538317144,3.7265961581567644,1.2178078974949311,0.05,0
7.1597442305222785,3.024672932999726,5.810269363660052,1.9057085067163946,2
5.71653200970314,2.5954310481697433,5.403290173325916,1.680046789661497,2
6.781286329573591,2.826357813563235,5.653094051188883,2.06818317548089,2
6.831485941477511,3.1334624858843276,5.364110643179233,2.0760193456809204,2
6.056596227787595,2.015478605410596,4.560756105289326,1.3553534588495897,1
6.224219587569228,2.3702491258579155,4.113106065883839,1.1123165553521104,1
7.056718138474531,2.525408979265874,5.04463143372755,2.171274499231608,2
6.191815855575406,2.677606284674479,6.047384233121471,2.283673049559919,2
5.257964567309432,3.746482192450159,1.4221872179610162,0.22465554927186335,0
5.6048412470617555,2.822104141988042,4.014427962177739,1.241220722549956,1
6.2425391428285,3.1379705913952973,4.445265944524106,1.677264542211971,1
6.14388593285994,2.387216701390078,5.942435428554857,1.8161464196473,2
6.415713831617743,2.4089829361497697,5.06071839260985,1.6175598631439279,2
4.854451184621164,3.27994274477521,1.4774658666938167,0.37533584731448916,0
7.014104832116167,2.456113610419588,5.884187940926597,2.0563849493182853,2
5.886012320505888,2.76294851606899,4.355155362323448,1.1905526678910379,1
4.942369217621029,3.8722785789797864,1.3409855132988395,0.1385554838722428,0
5.904468571696333,2.418795758114654,3.458581734470629,1.2585653260910792,1
5.5114922424680435,3.413513636205715,1.4927007214592958,0.05,0
6.8637950385206485,3.0038075538738043,5.188725196959316,2.074953865685693,2
6.695089632460951,2.635752774942135,5.733307578280015,2.3514887711513497,2
6.444513421169743,2.6970158800341695,5.454979506305497,2.258360511130845,2
5.309371472101081,2.9497259360106733,3.9445957192263323,1.3733875191733744,1
5.647636105719649,2.5938593064074307,4.968525681964691,1.0501499304840276,1
6.18401404298867,3.3078263909754826,4.5788966657813654,1.0654175718502557,1
5.781259575345802,2.7340395520053273,5.6382726518298565,2.0874314875876148,2
4.56224531851847,3.1004937662688037,1.322491078775533,0.22714333423750974,0
7.837343326373842,2.676075005331835,5.018241164363911,1.7179108437791781,2
6.260752704051976,2.7571574608290788,3.843086044429429,1.2549772625205022,1
5.53155140244753,2.861916996537028,5.508740144627286,1.4338400615156988,1
6.529464782240511,2.7617029956132613,4.818036220623023,2.2254826688668308,2
5.243058593903406,3.2530934661318187,1.6705946619442922,0.24820201117782584,0
5.2763504245546935,3.539149281669758,1.4315470501109109,0.14638031573025037,0
4.955215444541823,3.743983370306935,1.374642130378954,0.2918766415036729,0
5.906430017329454,3.223037823383495,5.72297483404288,1.6991584862341382,2
4.927830806888273,3.777527467455677,1.2455489066600698,0.13427160540963629,0
5.9004882121388,3.432707439615487,3.947124656126782,1.4229573964673004,1
5.096773466792771,3.2067799572757356,1.4897018178968342,0.19927901705122003,0
6.3627659344739955,2.443630001305901,5.538649315019346,2.270454248962877,2
6.6241488752439475,3.3221504735725853,5.869060666621651,2.0098113330660135,2
5.61514048752912,2.6189448554843704,3.5759359766244976,1.2737152568941994,1
5.056945826961851,4.0717196240098374,1.5528280826070529,0.15577288834636174,0
5.200506754124722,2.705835731935083,4.637623188254777,1.2828110063481157,1
6.929172903659326,2.9161747252072376,5.943731663541691,1.5917220217203052,2
7.597814487522576,2.618833669914785,5.985653971291104,1.9519959798325537,2
5.876813869631062,2.6951030210587557,4.378904219957992,1.415567367908536,1
6.476805127415805,3.2073715644674397,4.414359446160911,1.6614777209421407,1
5.983507422847107,3.104700913281441,4.459435304641665,1.218484864468249,1
5.069241112180798,3.6168175516892282,1.4564645427972966,0.2890718387170454,0
5.307965797645404,3.4192291214111648,0.9558909964744366,0.42108790133520857,0
6.400669562997195,2.7111633572332003,4.937844729236341,1.934523830095754,2
5.648445219125442,2.5410520699786407,3.9426829533891814,1.4297051915930612,1
7.866090805222534,3.2359719003500236,6.1653291321883525,1.9233861059958692,2
5.989482260758992,2.9024844095276556,3.9531814942015586,1.2426568823058979,1
6.372661835816082,3.1086934383199587,4.291358457487196,1.0920298567772873,1
5.784957413547895,2.3222584228686576,4.294983268702156,1.3759990323321025,1
6.417590854021992,3.0511676090384316,5.779773105861063,2.095838139552143,2
4.586729624259892,3.332961401836964,1.532459625052583,0.4107013328606226,0
5.797050464928413,2.941115473877927,4.6685058492627824,1.287507146097884,1
7.3109096786655785,3.357800467787214,6.306170265483634,2.15064297733698,2
5.829562783065979,3.19711219378356,1.8271684138590534,0.32615392810652044,0
5.473724121778955,3.3079043667547032,1.6071808963250338,0.39487109286501815,0
4.62656947707341,3.3667110646732588,1.0938788668923205,0.22739516058985176,0
5.519033386884634,2.702351667341247,5.6200441979603495,1.6622860877026597,1
4.503709118580007,3.6365433430965672,1.5993511023055134,0.21074840970880399,0
6.027112219188,2.855732352441373,3.6335723682560577,1.1241016383735398,1
5.066122420835053,3.4653012539137724,1.3401849003105153,0.16312558846738007,0
4.974671801298198,3.760532203901525,1.4488506744569065,0.4152936833293003,0
4.76319551613762,3.5004653374874515,1.4010900310208712,0.3073398552568734,0
6.09599927462649,3.5893321094290935,4.628337506930704,2.4924213794369456,2
5.981982610817476,2.941607653200583,4.88080514942522,1.4939002444932494,1
4.751259316799864,3.6531863541735943,1.7830534836144158,0.1534320402968948,0
7.018481730598928,2.8898163525623484,4.058467581190144,1.1511250558358002,1
6.44744331395897,2.3497668662394298,5.325132066920704,1.9545127948815386,2
5.911668768751199,3.212753604622288,5.43247750364814,1.8531340224864257,2
6.383205970201796,3.0873699726362673,5.592004252708924,1.8354121051504013,2
6.0002068350743665,2.754257792938654,3.7299347642912823,1.2695208309451507,1
6.232032219285954,2.947731598721808,4.153023321326269,1.458488538136999,1
4.66404748156296,3.0718879671146437,1.4188046021401601,0.40223569998242303,0
5.062966163265022,3.3246677186781577,1.7274660208031676,0.21606474292145875,0
7.9947392788009,2.8107701102062874,4.999244159175806,1.9807678953091703,2
4.919082797577711,3.124899379314008,1.909327702719539,0.2792411662192885,0
6.880239851967086,2.826542557362632,5.236391559465268,2.3048387367586907,2
5.533076572351688,2.6091343642605773,5.416883523608902,2.3933358243380183,2
6.352245804526711,3.1068586250809562,5.567149505047119,2.378439289642547,2
5.1262328984855685,2.998622915065553,4.1674745780215225,1.507060107236063,1
6.072271187343266,2.9817876188778625,5.495995676368117,1.7534481369619612,2
4.559203736532902,3.2101979780306364,1.4843375758940018,0.1670340643128801,0
6.380222428047426,2.3719490420772065,5.34949620375017,2.3043026493975014,2
6.296335416374367,2.7429981790859004,4.373344356489582,1.163855466628582,1
7.610565764746434,3.6341443123481576,5.642051040308006,2.730380752044563,2
4.768652410585296,2.9585267849061094,1.340002488042155,0.2231013684290978,0
8.043419724606128,2.884238434908691,5.082328873849876,1.7817183050213603,2
6.518532335759645,3.0798062943161346,4.034161308399974,0.9587868121852365,1
4.612180682599731,4.073904633751994,1.5804188771122178,0.2528293503610373,0
6.890942664708126,3.378343268895647,4.2432813236274765,1.3225600613924349,1
4.802896563763782,3.321201312816467,1.2064731127414188,0.09051333859900043,0
4.404883377415741,3.8349024283831157,1.1935659386234179,0.4494325679089505,0
5.562789046937854,3.309698178072373,4.0901810514394645,1.0193951876798155,1
7.396124285741454,3.4215531487988273,5.056980961791197,1.9358271701989374,2
4.689925236758048,3.3827718058621254,1.480537834491058,0.20934146661041353,0
4.371303327211069,3.210022376438906,1.5829479506204205,0.22420626049360529,0
5.76868328606868,2.480859393617547,3.9762113419282588,1.6018229591822895,1
5.3535927811955935,2.993919724216038,4.28188953040634,1.373925399967593,1
4.750446482052784,3.2959939321615845,1.4610165947167029,0.19168068433626206,0
6.105356292014461,2.912100910482705,5.270717339937558,1.3804599171220602,1
4.95887581188923,3.1312854707860573,4.165161796643033,1.7198649015295469,1
7.5139302940340675,2.8126906675590297,5.946410051583028,1.8645097228587826,2
5.006938955770964,3.6816663977670254,1.6533454209542064,0.3393936110960838,0
5.9743184545057995,3.5414619542227794,4.0901968382213925,1.0113661024390905,1
4.5123449428912945,3.9811281520550583,1.4488219384544816,0.26259389789012155,0
6.246487358203031,2.8294722962845924,5.121971849321476,2.1541010455225176,2
6.526700444115557,3.1128778087875855,5.73745144035103,1.9102079658982605,2
5.19061291546466,2.289805870786922,5.667962406161906,1.6153748688974854,1
6.620810998653557,2.5604371115889326,4.264423815303955,1.1663803680549687,1
5.7620591720366345,2.7860308838598202,6.27655833599921,2.254589991726743,2
4.667504672222199,3.3098638352416088,1.590788195996763,0.18643260364439487,0
5.033771380371087,3.5787950950735885,1.5292082274559342,0.27251408030383883,0
4.77789434055125,3.2212442624311857,1.2671045212072292,0.08311135707745046,0
6.515766965902083,3.2345952764264467,4.797885647707167,2.10021860895206,2
5.279794698112675,2.738757240546529,1.415482080033278,0.4177432017118301,0
5.198598155356638,2.7261023876495405,1.5751807890794332,0.16799130400069434,0
5.247229470609221,3.169043656334765,1.4528827371773068,0.18992009227962695,0
6.58998775072286,2.79289275043168,5.429870356851242,1.70636512635584,2
6.896864661729235,3.0299607465366662,4.668811082573939,2.295963796495627,2
6.477028724731893,3.0256435158730963,5.969716644457836,2.115245679390371,2
5.412594131827957,3.317939511925059,1.6398376367584815,0.25882428418044906,0
6.195392235785269,2.8953851790738634,4.837173024808745,1.4672274126607576,1
5.70966222765925,2.570793925303446,4.236854960922369,1.1771986156354544,1
5.398347287625724,2.1089322231296936,3.53930134863395,1.7146734047498904,1
4.776916215678955,4.142282195835465,1.5313097687212074,0.24080892419190947,0
5.169215746852495,2.7714503666913424,5.1402214357117515,1.6309310148888518,1
5.101694751681349,2.9969569345037237,1.297445487867391,0.15705215306232384,0
5.452008311305226,4.040310567340375,1.4956776190742407,0.21438070596423897,0
5.546417862130132,3.0607857966771452,1.470909393170881,0.29429958107636,0
6.044876783484748,2.7709809612707783,5.1620509906409175,2.4111934164968853,2
7.793072532933687,3.0106481332827135,5.40545934506058,1.8629093999628565,2
6.589099284551142,2.798338743643432,5.4989877333244,2.1383537414631126,2
5.728891828339971,2.711105512725074,4.173728774150154,1.2638321416629403,1
5.710427478030683,3.006772176020519,3.4362746109012887,1.6341891570472449,1
6.005253301256051,2.959498599600902,4.597297580936658,1.1873866813948566,1
4.686937336438194,3.040636222880341,1.4195244138185703,0.31894551591617515,0
6.220528412497314,3.168085449028087,4.25829127502817,1.921168255482523,2
7.322699762540538,2.9194164955238455,5.0989991367031555,1.8474111042163148,2
3.9493806489055263,3.0483166762950704,1.6437594411704621,0.18521914438079068,0
4.843898644376358,2.552976796527481,1.1816286736193906,0.3701535595334947,0
5.221402909772962,2.9411300608548165,1.3535928864593254,0.2429565541589696,0
5.324798625641298,2.147423742733382,4.185937216956096,1.4380968099065696,1
5.21252682867723,3.7564368377323545,1.1949146332437408,0.25204069843337085,0
4.912324705194803,3.3952700382744725,1.4255908011355751,0.17709781176747352,0
4.393959276792837,3.1309157851194387,4.413507509310599,1.0354277641810674,1
5.171097864944871,3.2601468224040246,1.3899708720469373,0.1658340625850206,0
5.193360270863312,3.127862541395146,1.2734337323685903,0.364070874084064,0
4.943579870964018,3.3726550566306126,1.581047451986263,0.17635307557222285,0
6.293302876661267,3.07160124572805,4.709871623050638,2.0861145498505107,2
5.549844015105789,3.0357478483386964,4.5143012929350785,1.4071541276863608,1
4.445256620746283,3.389200404384074,1.259605998315182,0.24215412131263309,0
4.75293059821614,2.2913489437500356,4.813124325741247,1.3982477560573168,1
4.882537025935468,3.0869899058887014,1.275596600292741,0.26688153153854877,0
5.76040960588867,3.25045742754432,4.174050109860347,1.3374954268790067,1
5.22649782463697,2.6579507726680505,4.3423343014548745,1.2530215435704448,1
6.282302334754271,3.078367657950069,6.3796204801646255,2.065415676211861,2
6.520660158092135,2.96309735438017,4.764428322941555,1.2066380783335928,1
6.457741484038623,2.9092634458681146,5.8504574070991255,2.241448871441662,2
5.049637981141428,3.756988158697226,1.365152849375797,0.3383682623375446,0
5.360463644600619,3.6822336069121295,1.4850662793771978,0.3204184630424896,0
5.479178589420941,2.831620144713264,4.399793907957077,1.065727146247231,1
5.17160474532016,2.959375053283608,1.388432891564024,0.2501481181730885,0
5.562605862756681,2.795644957335287,4.29096152218465,1.1654370056795436,1
6.22622550058941,2.5326189917261446,5.324338529987232,1.3045678600384378,1
5.850683593148647,2.6597435917685295,6.178978147736444,1.914755887449829,2
5.239139379484686,3.035201162082134,4.066679958611821,1.4539167786964198,1
7.1769282238449525,3.061623962384768,6.860998913195828,1.5570603094574982,2
5.518041117580731,2.690490541011287,5.3118710943884055,1.6779862510222334,1
6.594499596739928,2.523309772365927,3.9448281824591858,1.1637968076432288,1
4.732625547587458,3.988144240843365,1.4200919009829687,0.2343677966667855,0
7.075467717387424,2.4429097384099423,5.580762932553114,1.7277718928383745,2
6.402669139875761,2.786782036360117,5.203440575416772,2.0873333660313524,2
5.083191750332445,3.3455113170562853,1.5257275278705675,0.1553805625441378,0
