sepal_length,sepal_width,petal_length,petal_width,target
6.123244233727194,3.6260306229071144,6.323074902120117,2.077692206851551,1
5.119583485658371,3.6721993039731506,1.9436633141067812,0.3569166147226127,0
6.35892019549389,2.666628874042033,6.941379640826229,2.017400426206698,1
6.840973288404541,3.341506497370779,8.14167713082277,2.446884950703701,2
6.420342028435166,2.710437063924066,6.585912939669456,2.9954915492273315,2
5.07545114887112,3.8110453692329855,1.8991970370730722,0.3828534036072382,0
7.298120725101593,2.7905407866121386,8.767445427686775,3.690604565447634,2
4.356116148937133,3.5303147827925008,2.492883574179946,0.31411708216686535,0
6.6446112774827,2.9670175037346875,7.624625936986487,2.1600394842105097,1
6.882616461154084,2.863193356296404,5.435576551994416,1.8037081592596091,1
6.456366790910078,3.0802374343872176,6.1732678367935385,2.518828871347173,1
5.755128425051057,2.913510607648342,6.693035122129122,1.598310423772865,1
4.967444176386464,4.321229575928016,1.955167771538724,0.46683066937681716,0
4.603181682489631,3.0780041150778654,1.8282864793689293,0.5162678355764869,0
6.039471363263183,3.378654329769266,7.892571564880638,3.091202517825157,2
6.146208759540116,2.2677262771019477,6.532102822073744,2.091746696412987,1
7.305627790102693,2.667673377287913,7.65843277529204,3.3079864301567903,2
7.477084762086908,2.784840385125521,7.315723662025457,2.9098273324492387,2
5.418208799040531,2.8935685072732857,5.636510512885543,2.2746912775612973,1
5.0801919545984,3.804793102119549,1.5680823155431116,0.09386766997577602,0
5.45707421797822,3.157996456275474,1.814852327498174,0.3372798041402663,0
6.0598346455266965,2.7209136599892036,6.716571941228024,2.0866379308966763,1
5.1037579672994875,3.933982389192466,2.189343207462778,0.36218014300551715,0
6.346223316893776,2.941680693784685,5.760001588309385,1.9619510055936957,1
5.158918723649166,3.2077900525560152,2.0539585774985016,0.15125119350793986,0
4.462947698593069,2.6537945306231974,6.478817764144685,1.6673340906442928,1
7.455354919651332,2.6398353342393643,9.075838695621078,3.2097480963473224,2
7.048071183478449,2.9376981118233036,5.380814304762194,2.2986123795145827,1
7.656608550846097,2.408211691991546,8.851780080473366,3.389866097647533,2
59.52073620548376,2.0176331261177882,6.18348585177854,1.8183703336122246,1
6.717690019241761,2.742479602843193,6.102296606589513,1.816771934220259,1
6.102451613589864,2.787665790732018,5.838790489859788,2.066529061810077,1
4.811547569759933,2.4552426429619376,2.36526832880772,0.45869736005641354,0
6.038063370951695,2.6325498393810864,6.339717699418806,2.22958050451686,1
4.7855312240946555,3.7505860293413695,1.812669419724098,0.3953157013624735,0
5.014987984593422,3.8042621342106324,1.9560284286462462,0.2422731206733714,0
5.710181607369073,2.7930669737565474,8.537320598754597,2.3057773728073427,2
4.851447014056852,3.65720187752447,2.166469681031289,0.38076888438319323,0
4.480451228042255,3.390457434068393,2.2003973650949846,0.34337795430713974,0
6.0140791749376445,2.673971881084094,6.071785194255442,1.6836736279072775,1
6.433933675219743,2.3889453420340505,,2.5214412379493485,1
5.390342435018898,3.619141450838377,2.2574029797218214,0.3490051263901891,0
6.020610678542543,2.8929629676396,8.799123129595797,3.197939210731646,2
7.084491882293459,3.363386809221953,8.198140890591645,3.1172436594422686,2
4.965606123205794,3.4708754101887425,6.101223596571784,2.1803680430504175,1
5.724183476287917,2.63401681404425,6.22462428214056,1.6233737063327238,1
,3.344237298107389,8.775215148211524,2.665482768686018,2
6.872472516749553,3.2370453643245316,7.760054762295395,3.2069658158702476,2
5.35732097338761,2.8882516989069416,2.330554944175604,0.42602280828378825,0
5.662177596057949,3.6370300303288157,2.087042892619083,0.32280598832947305,0
5.712057129800982,3.294840721411456,2.344154121497403,0.3316959190274673,0
5.383303120823233,3.8522891198507097,2.1871544837431482,0.30534609857360034,0
6.316937103311765,2.42256288814613,8.410410238520473,3.0717883688010152,2
5.518970151311613,2.2000260307462987,6.533942347414396,2.0866739972016557,1
6.836424711752693,2.657956817086805,8.653164197842006,2.9661678865101573,2
7.13218535032477,2.6627831550166805,,3.65482457931329,2
6.661070228126027,3.1028751009456768,8.970417061304367,2.620683290436792,2
6.281901886022544,3.032814670500804,9.989084266359955,2.551186556350695,2
6.772850005163862,2.709975288663876,6.365970487348738,2.3466759811785334,1
7.860479568760955,3.108995795442004,9.282535560557651,2.6636667686379876,2
4.821243633564159,2.920487825329259,2.060041238786728,0.45745337571789935,0
5.08002751899576,4.076103201077458,2.722864521911064,0.34763847642667,0
5.588692572517237,3.1303587619043154,7.27215275387764,2.1185715202791617,1
7.032142702653143,3.1493199542925443,7.517692326267902,2.542024433531818,2
4.988237935728941,3.352605558940613,2.2644176812551473,0.34846467712365986,0
5.065660070502712,2.1138588020089975,6.904565819001201,1.7943730714654693,1
4.925000888063486,3.2186174570214643,1.9575448349303954,0.22192294483737196,0
7.229975453969792,2.8976499733094534,8.84820318586249,3.3526593773863347,2
6.097759012779893,3.019150387658447,6.399984695733576,2.3894813177370935,1
5.293328673175832,3.786909688761011,1.9509770542661058,0.4101949191979344,0
4.365674206947359,3.9537402752290816,2.032257804107435,0.29314917050549305,0
5.237300219317846,2.7587324103396846,6.202818380910072,2.5242310652980384,1
5.305827599730237,3.2348748125966607,1.7633153819320804,0.07500000000000001,0
4.647892009675435,2.9284548931982695,2.282899688738651,0.3463172955280738,0
5.012045951829691,3.071912707540818,2.23220579135416,0.14672113486738908,0
4.975188012754083,3.7395540506421865,2.0987629696020256,0.43842565178853143,0
4.925854981954988,2.13097793961935,6.618355320813345,2.29645478433553,1
6.438034410161266,3.658869337892937,7.1451038470994135,2.76167912629593,2
6.676186138279955,3.122254169997864,7.849479000956668,2.6069951618256724,2
6.252944006483294,2.811390475799959,6.1495295846206774,2.1354757718185677,1
6.502170571763287,2.9293865556892076,8.183291353462199,2.7041443008848187,2
6.007143422265795,2.806166704251118,8.354282861902275,2.2758300579703588,2
5.3356658174414875,3.4349201663341473,1.9183369614061143,0.6219803581496836,0
6.614307798050509,2.5477465483711845,9.61605957094984,3.591562014105425,2
4.688883604755817,3.306800231354258,2.0749984569995474,0.07500000000000001,0
6.792387109949544,3.2438172206597975,8.866334710260467,3.0523581305612124,2
7.181078464521493,2.6115347278257275,9.818121424549444,2.724118260574494,2
4.775343372187291,3.212147650523327,2.0258573004921256,0.33884068635685805,0
4.925238028344267,3.4766479980184086,1.9818761189213459,0.3950718517423294,0
5.3788097913416655,2.99753923680955,6.89245208716653,1.9873006867806713,1
6.179023015775831,3.0733309851018054,7.60055378908047,3.0530866988497283,2
5.858424915958926,3.5869665676468885,5.5337845946820545,1.2057504375596064,1
4.7835182251672865,2.784238902349479,2.0056014712511363,0.16593842643185794,0
5.473815207199918,2.439191680653362,7.061930405309482,1.974749428258196,1
6.485538492977687,2.7825753500588086,7.037953520250831,1.9002757707577846,1
7.591752455116214,3.124359126611961,7.688919582073181,3.2915105839638557,2
5.015455903615042,3.3520080647448625,2.2177617649287042,0.4865627826138502,0
4.267100363195843,3.2963079895947103,2.369045675303749,0.4078449894509459,0
5.878955916237337,2.218079115972248,9.721946503694888,2.962701481206586,2
7.541077028823869,3.2277961376951714,7.677616380269204,,2
5.699849331778797,2.758430864001614,6.704462541748662,1.6627929986782588,1
6.700053129244841,3.0307131353596324,9.136010125155078,2.9138735072607265,2
5.160499557466682,3.5362372862799463,2.41879443333353,0.24069253190106804,0
3.9344340542855933,3.3391160704090215,2.13343892408615,0.18786031716702692,0
5.165406062941951,2.591472314112095,6.309840708087924,2.0170221842226446,1
5.149426031379914,2.4141729203343534,9.253695386757549,2.9616712527969558,2
5.934756452959298,2.3558311724516674,6.386927199083633,1.878685062382213,1
5.619940359644013,2.3158892677324445,5.7839851379793235,2.56807848881881,1
6.368012223499328,3.2260903144348103,8.167047720106186,2.911708308239618,2
4.784068796762598,3.932954569183254,2.289206988969159,0.24543437412171748,0
5.734616337358207,3.1042245862481117,4.40931841899889,2.0801782777652478,1
6.926414043919956,2.734639417250744,8.454693406620386,3.243859305314886,2
4.576395139702916,3.7439400412352835,2.269677439222594,0.3450612084696182,0
5.989616661122286,2.9896854242727136,8.00614484238486,2.1681093876434936,1
6.350194168292924,2.8301180438720492,7.71693842669633,1.5585143147885283,1
4.399738873768291,3.48542623273058,2.363236065858115,0.07500000000000001,0
,3.360270391382424,2.3849019346044216,0.43609266034210536,0
5.012028710706864,2.434486167578638,5.827036526920693,2.205989575181918,1
6.823835562579543,2.7758303034899723,8.446459612710012,2.6075083916660544,2
6.9833312816644035,2.9484209625745756,6.938580300979499,2.393297459890429,1
7.227713587671919,2.984064944616549,8.176417176572993,3.5644068628736445,2
6.6047036598571855,2.734872039833169,9.939698209776887,2.6572962955461,2
4.400679890071255,3.8005438758568055,2.0044277324317226,0.43708811314460916,0
7.731913653082842,2.5350728674611354,8.29446895882246,3.643985496252325,2
6.284432619638341,2.7141396362360273,8.057266516942299,1.9610102476977596,1
6.138796282339527,3.282362888421649,7.07442914170009,2.377119984305528,1
6.0217500682895615,3.3661014112967407,8.466984417660287,2.7348456104735988,2
5.08344677511409,3.4993907910067925,2.6747386990853066,0.42866881865875184,0
4.733540519269568,3.048457156053635,2.1807772459638226,0.15830774343578413,0
6.13769154425843,2.89604059644277,7.982255750392312,3.3354580169257253,2
5.558982360767653,2.002713932639967,5.213697668979614,1.9837677446336481,1
5.636153290100871,2.3858347388710963,7.7565724789178745,2.2323606069332214,1
5.90614469306297,2.842472503227232,6.204989321770337,1.6208199767853633,1
6.462680921012958,3.03446100000868,5.010251680782267,2.055491394356742,1
6.10811566429456,2.670055966063795,55.54061097043276,2.5729903929141966,1
5.743099709347419,2.7007824396952413,,1.8094836252767683,1
5.465506694308117,2.927452369643692,7.758658922805421,2.4441780564328366,1
5.2813809348806044,2.524720227603428,1.7121739356586374,0.5355305074809261,0
6.763472894712864,2.9420146106170026,6.176771495189053,2.38610014624492,1
7.062378749764895,3.3371355295001,6.806501121503169,3.1790258700287692,2
7.705072451444365,3.1423907510327957,9.105107240479976,3.0538341286885307,2
5.9902026230041026,3.2056874549913106,5.9226336119902445,1.7635845015227525,1
5.691640588107713,2.77728349576893,5.266508615680535,2.203673808678948,1
5.852072573352638,3.0351938659697297,4.911350722644082,2.240809705723472,1
7.429560235428006,3.114008757000304,8.352601215571475,3.3918597768447416,2
5.449661060554567,3.624230589718628,2.347118439600647,0.6282941980682208,0
6.324938558335398,2.521403908775706,7.273840174162495,1.952669521839058,1
6.608951277198105,3.0081221518635615,9.122008350286713,3.75224259535631,2
5.948478950685458,3.3078070375724224,6.504846795140109,2.4007434592177286,1
6.037395998754403,2.6170313037159274,7.731206518001702,1.8163689526600801,1
4.777506344865397,2.9566651261160932,2.519800258804133,0.6042738909688946,0
6.822881011821384,2.6598932044750816,8.322444637232778,2.9155813806449125,2
5.409447688036144,2.6181285290335516,6.742893335874472,1.8112935366403515,1
6.085071161494966,2.2181952938050817,52.7906333970315,1.8740628713613785,1
6.380682703710891,2.8286139625076974,6.670856022355494,1.6565953319022024,1
6.109236727923853,2.738436325210492,8.348772768513156,3.5798520316055704,2
5.157182971139938,3.090143151577917,2.215521500224187,0.35638164212444084,0
6.367134390288952,2.9690781911346256,8.953878577462037,2.745389150890831,2
4.885302376309683,3.7965453296461638,2.3139351248887903,0.5691677168777596,0
5.507035433282525,2.917450713028188,2.267345621722428,0.2895100622731455,0
5.323474496120971,2.524841422627584,6.1801291992951395,1.9025146640129456,1
6.205970439894036,2.969644911167707,10.333079924904013,2.3353962933204593,2
,3.4211049547584613,2.0800807320415573,0.07500000000000001,0
7.068150871846129,2.513963368790337,9.006477112521438,3.749174848289354,2
5.280508615374265,3.1329447796160093,6.407751135924706,1.3740415256715626,1
4.585582788124132,3.494880363973025,2.2964562841027085,0.12163823197164339,0
5.952200775464284,3.0258331223925174,7.086788223781934,1.8677716478525554,1
6.160050252211725,3.103146145123412,6.98482860941502,2.2507685309082692,1
5.993999992483296,2.7406385856537816,6.579876008410363,1.7647210355493241,1
7.288051210773725,2.485410106064149,7.9147066994715685,3.024218928059927,2
6.883657928462165,3.1839195183286453,9.548256633357743,3.070709996422141,2
4.755461000722105,3.3735743021939255,2.1106344359425053,0.4503641881680646,0
5.916336207949923,2.917993117075966,9.657806917344875,3.1123499084380533,2
4.638582273009232,3.3004942661555976,1.6171630106141301,0.3597890081457009,0
7.625196767251625,2.595170614386687,7.134737830133064,2.772578011192455,2
7.167958208218459,3.5182147259549876,8.695319633736688,2.5145616193542506,2
6.574009694236117,3.5452837188272577,8.073210093504219,3.096289537461331,2
5.089942549100254,2.8479078441308934,2.450348380681527,0.5026048485637995,0
4.3103600839534,2.9286668854875213,1.942935789361848,0.4861088863822015,0
6.11518345336995,3.10213349917779,8.179031426485675,3.06802629809032,2
5.1790551740865185,3.53019462641461,2.188107572985654,0.42018469087037585,0
6.046869122259949,2.704868110351293,6.089091609885827,2.5411877990595486,1
4.851519461687153,3.9409711328150965,2.01632034945047,0.49578389895925484,0
5.6284370605612954,3.3013491449345005,2.0208943270335626,0.3018300213687203,0
4.9992417222352525,3.548783693995889,2.18268560960919,0.3032767774290968,0
5.688031492986478,3.3527844126886497,2.0330895726724334,0.49896637392175003,0
7.120821755305791,3.4249448379494734,9.907926400700902,3.180221684987342,2
4.9054145494188415,2.7141768278686835,1.9511488662876197,0.4016377510947864,0
5.844610474203146,2.467941346047973,8.381947395737024,3.355789227358697,2
4.919992228432216,3.7645236554363746,2.3520031063933784,0.5488430801702914,0
7.046590898565799,3.5820329761403347,6.900547082065563,1.8539660272419018,1
5.027577446313532,4.018370988971249,1.9626570438863202,0.5955439295010775,0
6.481034727585621,3.046511182780085,7.66608242602576,2.499139160416754,2
4.908701015189054,3.916961106421152,2.0119799002219834,0.6213428175571617,0
6.227382690623098,2.6329627293466427,8.535861093590297,3.315949001764319,2
6.706399214556167,3.0221926842254674,9.641660856298353,3.0777094294174114,2
5.695629957553812,2.418049252533297,7.278720314613281,1.864000607076787,1
5.768344830756128,3.09676054273903,7.823347769371313,2.0628030505374007,1
4.958194865338136,3.4258788828015336,2.075526753750603,0.3133135822962496,0
51.697226947704195,3.2647548419590633,8.255742276232548,3.5933745324864717,2
6.514804843879148,2.8568239675990554,9.375246438606883,3.0477888420238064,2
5.871394192662087,2.7804254288166095,7.413401925367104,2.0788790367015793,1
7.3745360286072446,2.8990948964712384,9.220790263823442,3.1359360824257876,2
7.143571389688322,3.2826070151609734,7.556322257544117,3.068346796239015,2
6.425112231414716,3.1168300297707634,7.264624267996514,2.019753060646366,1
5.543451479307567,3.1813802245801517,1.807533129821008,0.32555677774897973,0
5.423285562501609,3.0203957839328965,1.813956134568873,0.09975820869972783,0
7.0512685970334035,2.5118443980330962,8.77794232750524,2.905194963914539,2
6.102917165492818,2.655152520820542,8.497059843507307,2.7314284058497393,2
5.004264753038475,3.5786295851789993,2.350991779044534,0.515211442715812,0
6.691694628862592,2.638753097465596,8.709673709314115,3.3066225009232855,2
6.473710519359021,2.8820853762792518,10.356461855355818,2.5116490906286284,2
6.188259392124534,3.094943906587528,6.151871188862632,1.9395154352769235,1
5.730857229822449,2.770069060266581,7.017649900154128,1.930796680669156,1
8.546082543965532,2.829461086192528,9.456903724334888,3.2608313380268577,2
6.6562826019949615,3.4435483974607948,7.016702616156773,3.2124024547626,2
5.569941768008612,2.6345627496687976,6.052969597586285,1.7059751667017802,1
5.091559016025345,2.890773681085858,6.344037167774172,1.9007320375368897,1
7.0658918733451275,3.118282624974036,8.109321705292047,4.283272011567958,2
7.228812374426886,3.7545157880553774,7.987935388702848,3.1408359224850066,2
5.303265004799956,2.667338732010724,5.982523612065746,2.868623370285108,1
5.582155619762439,2.697298684021147,5.375654733782967,2.1457266650832723,1
6.021318293647221,3.267250669135464,6.862428977553289,2.989397823221152,2
4.36191368544613,3.2439327663060302,2.1189341595100513,0.2752577960149907,0
6.273119522436878,3.284050698438345,10.110012742787315,3.1773811914678145,2
4.705890379901081,3.4520453525929082,2.1016418191854394,0.5081807480932568,0
6.769205384107095,2.4702804684935646,9.22778208012872,3.433310952456917,2
7.52910364725137,2.80912346206422,8.574654574958831,2.555807167152052,2
4.988118278616913,3.5769705662268736,2.02897528734442,0.42257265232784075,0
6.6937541577286925,2.830387289429009,9.473258298628586,2.9433861445613636,2
6.671626768522108,2.5056832403648617,8.753488408021752,2.8445062808278405,2
6.425118882846703,2.362699644590301,6.690532666417688,1.3482441129137261,1
6.250698353724493,2.7156985225725516,6.668661770580735,1.8127636275797845,1
5.450923951499397,2.6350240009514945,6.5239825505558215,2.1583086776269664,1
5.112025318198754,3.076476219761477,2.6668968688760692,0.4210819465600756,0
5.617982088729781,2.90178166985017,6.5686233669662855,1.9375137900303243,1
6.403692859080049,3.288425441993366,9.7440088214339,2.2086473701794533,2
6.564783210202798,2.776190996661301,6.55515844862243,2.3859067265480456,1
4.57943681701795,3.0231098415871926,7.284903622483298,1.7867892447621467,1
5.2237131875727,3.2794348529364443,5.164421108814878,2.111935569681329,1
6.458791346292712,2.8932012962517852,6.783990571388851,1.9111775898981411,1
6.879277438185622,2.7478175866151258,7.853542392464233,3.0534967898563385,2
5.149165399165918,2.9492543324671097,4.658984917252223,2.095539944404833,1
5.165424090874743,3.129852589634533,1.8747874304617285,0.30512567682590863,0
5.229213455823832,3.557725176439183,1.9063602004703386,0.38553799384349186,0
6.752898833192432,3.0440989301842794,7.519466896461557,3.1025009490698965,2
5.32624435708064,3.6294973445403564,2.2991115673264417,0.6260627646716606,0
6.0217384758472114,2.5084655849014115,5.804740869021573,2.0406899841242643,1
5.683082719232953,2.8747170436529847,8.708400431969027,3.516633366223078,2
4.467221054421277,3.4651793303184824,2.1754034158635682,0.37486925277030214,0
5.0553988566909,3.4161168142919602,2.5520198899989768,0.5636725687937609,0
7.031185123197788,2.766715804485341,6.103428205040637,1.704818865539393,1
5.67057570770552,2.991977586061042,6.996041347829575,2.1873633836115163,1
4.7741360040820835,3.18067912224831,2.6975287962234953,0.2388017371262085,0
6.659820541718396,2.8956793207093563,5.87880549983889,1.641178482554563,1
6.154333025651092,3.107331141169915,7.5825400182685385,3.672942211939935,2
4.933467715686833,3.6908457417396514,2.3528097813306226,0.6228106307873839,0
5.7122044370955765,2.8029538719590232,5.412131865872084,2.0192892420569892,1
5.403803600512295,3.5103577576637157,2.7893863135606862,0.45032920522756287,0
6.247816508806767,3.119505349486344,7.128716039957653,2.7131479873559257,2
5.314128540221468,2.7750047589674085,6.34776800340105,2.342877735088721,1
6.525637507983891,2.6539401608501225,9.605894879517283,1.8380738179125382,2
6.61221363395904,3.043472363186417,8.319569138080793,3.242954734628958,2
5.044625018061654,3.615499692296371,2.037700965870779,0.14067344912063331,0
6.558821131640572,2.646276470717762,7.730958001778659,3.512692150538325,2
5.549658637086034,3.8568057006199794,2.4398875279609946,0.3783817323323299,0
6.45487497942801,2.880471068218348,7.748924171273597,1.7194016594528487,1
5.240704664115263,2.953568402572222,2.367931138857237,0.09997778523956588,0
4.582537883146631,2.9466895380332385,2.2580192654273628,0.4244795058135901,0
7.188154004253617,2.741641104572151,6.9290644560286125,2.036239130914462,1
6.288015449290549,2.814628269426879,7.1572930813441165,1.679884792598549,1
4.685381869877678,2.8996639805420354,5.1304491640694465,2.3741890067217772,1
5.655920282478158,2.447477456517108,8.27437484424594,1.9835821947539232,1
6.455740739056012,3.2127951714834984,41.63934725467862,3.5035751909562594,2
58.65531392965702,2.9365386185166296,6.185419996637645,1.7185420615739901,1
5.9605848650044955,2.207347586909223,7.034004815478931,1.903643668140055,1
5.692004954386932,2.727230881341467,6.273109787941557,2.3239586511303263,1
4.623654171874936,3.2845753761574477,2.1371548254607866,0.20231367311345494,0
6.017406521159513,2.545132748648994,5.410117012212047,2.143525492958961,1
7.5619921496477325,57.3162120023608,8.243355279561468,2.9882345687923166,2
4.8259604961646305,3.867084416678418,2.217253352116363,0.07500000000000001,0
6.548645527025095,3.0663035623144603,6.8097864633623875,1.1798809655887514,1
6.586144064239313,3.2592316932368,8.639008028989494,3.122667803805835,2
5.318486453259678,3.4802760755884248,2.5033881023422477,0.394313256683899,0
5.977994695938883,3.0472233963545747,6.111873133799071,1.6667973128442197,1
5.0073264746922295,3.649540744404353,2.431630526428726,0.5146761089306708,0
5.900921924766286,2.7167648362961656,5.976832033017082,2.062375540570683,1
5.097412931789181,2.777070031435191,8.378456460416938,1.5473938954103916,1
6.686726239838652,3.094626110246949,8.743059149511815,2.6447695985914614,2
5.185912429559618,3.2274239658184083,1.8248578063488758,0.5179714338849515,0
6.275607112177459,2.469742697520182,6.010547799514548,1.8186806595367453,1
5.553382072858033,3.217409798411067,8.983550583236813,2.903350335970966,2
4.996185670012351,3.4710409390470875,2.256023253916273,0.15812567266892624,0
6.185587065258599,2.4048351448249305,6.865451496130698,1.676300335929617,1
4.552330968889801,3.417478402012218,2.1799758199472135,0.38523527229799537,0
5.479826890746577,2.8330042072243447,6.597235508344841,2.331309087148893,1
6.704476004083396,2.7826408277517682,7.224053140442283,2.4149067680279135,2
6.101036452386599,3.016402859663989,5.76882001885005,2.0639575807601727,1
5.846977152257769,2.9931258532308593,6.9943330537078685,1.323531760441005,1
7.237717110165159,3.0545152382209872,7.892542184039851,2.8336704727280377,2
5.952222395437141,2.61351321360562,5.736175541443168,1.781156813014646,1
5.404494545775066,3.188304070136333,6.429009385044614,2.650542300911084,1
5.135485981523611,3.6489905197021333,1.9192354864046788,0.33485256729682317,0
5.031365412673735,3.1888695294126577,2.0731380975476164,0.4347487730652452,0
5.159452856772282,2.9263051618029436,2.266170501587017,0.45554113369181315,0
5.634378353542351,2.5550607893277477,6.698049308217395,1.233418692445707,1
5.937065129755371,3.2777260250604874,4.5783066834466615,2.2306353516165256,1
6.2141908147114995,2.3232618994146845,6.7531878606561815,2.2830646974526374,1
5.334768183440313,2.550304655041124,6.408217077124229,2.276090636963555,1
6.247372090620049,2.960562306874753,7.78310504659361,3.0490154487786914,2
6.470835156816032,2.802896269179155,6.140571336439309,1.9793810697567285,1
5.526893657312194,2.461097580974913,7.229723681203961,2.4699097388226643,1
5.020567485237166,2.950835320723032,6.989348488229396,1.6331913895230676,1
6.291035476185611,2.789774875384781,9.885867333212396,3.7129262495262507,2
6.008129622675478,2.5081271844441204,8.961471480178556,3.260840578642818,2
7.3710798287253345,2.635884741233764,8.920957648010225,2.7405633253691026,2
6.2544261810683865,2.7584690834722947,7.716217413327715,2.120376151225,1
6.390344133691842,3.0180359828874512,8.245622932089985,2.5681810044115263,2
6.919587871584365,3.266633475023813,6.266978580822059,2.194518400917817,1
6.984246269443581,3.1542350279758127,6.175507746940797,1.9631715605010491,1
5.058368467480458,3.0106786051391476,7.257235282904683,2.355973401564567,1
6.294219915718544,2.8794545344207085,5.693744371570918,2.082881987198039,1
4.785583450792263,3.6250759856186257,1.996015807053689,0.4501893212861124,0
6.61209405491127,2.887160084772025,6.619192662754489,2.257108292264289,1
6.840611559788006,2.7366727840083187,6.753559883999334,2.4327700437762854,1
6.277995472453977,2.1479725280201896,5.890654115865974,2.2095418215713445,1
4.866360957386433,3.9684996894905837,2.672117502260535,0.2766327604549405,0
5.938051255466177,2.858690590485983,7.984688174758844,3.6654698376555293,2
5.936268702237148,3.211024840030569,9.465363463344598,3.3731063751377253,2
6.159021383368488,2.719609988103133,7.680182983735032,1.916981228195516,1
6.420557512162129,2.7206897842089206,5.104892369150419,1.9098200251587547,1
5.856141562728309,2.725455086699246,5.929247377643863,2.1727560546955416,1
6.312640464493782,,6.170746004060167,1.6804677576622296,1
6.06597492180348,3.198043069628996,7.351974496845601,1.81306120959088,1
7.841432679823483,2.858374830455672,7.49541525764046,2.483592056422096,2
4.630439602935572,3.5532411472832113,2.1266056978247128,0.2700973304860382,0
5.5029952200187555,2.4326035951109404,5.769065386927242,2.2871680652365587,1
6.857474962127213,3.3494017632859605,6.869437029017842,1.8444442513799575,1
4.772968495598994,3.711744933462061,2.1294696695556317,0.4334606622081406,0
5.6796205194299665,3.5093659172324827,2.7804074987638674,0.1926557923585808,0
6.8696473410299514,3.0741620732415678,7.52152393357814,3.3659428088542898,2
7.551627564909966,3.6772141975905797,8.665061008960112,2.264070836286696,2
6.179733830912212,3.0004856567881,6.225891396949013,2.052169290817047,1
4.837309840429571,3.3778301107795965,2.455387384740432,0.5863677920926014,0
5.286688878272496,2.6111605179774857,5.281604728529942,2.5288197789916236,1
7.136145851505922,2.335168891840969,8.275112354545767,2.9233956038769273,2
4.74221738278077,3.8168678096290183,2.454330048605339,0.41116637900213676,0
4.782097313588099,3.190370776582236,2.2043277372616963,0.29746290684795235,0
5.933025333782113,2.9433648182505343,5.319931133664317,1.7663608922579295,1
5.918783457481176,3.256265769369999,6.979858705083576,1.9879475589579432,1
6.141573057203301,2.7384683826445433,7.141667575861098,2.116370636164741,1
5.452233492735457,2.9194029516350857,1.985101294197888,0.41196756310853044,0
6.898659707407099,3.7403209727856455,6.846512201866012,3.0255107701541073,2
5.89618315971625,2.843883254776391,7.5994384111890785,2.246316360918849,1
5.578291139805522,3.4636609607923914,9.562087594073136,3.1462908912234493,2
5.56963508731219,2.9255948257565865,8.712132809888853,3.445427909456318,2
5.031330628869795,2.531081909002358,7.156176308284188,2.4299899312712414,1
6.155992356559081,3.1267789923980556,6.707687167346297,2.2718076705083012,1
6.679352829613664,3.127226156305276,7.326725793544101,3.333512509045746,2
5.799658057147843,3.2041882607742926,7.968243826187614,3.1898940043015696,2
5.988225248710967,2.813220374911838,8.629560194536786,3.3466424835410304,2
7.276529165827444,2.606832791206134,7.097788911871396,2.6412364051367376,2
4.634159220965552,4.015959731957873,2.5386100202269994,0.21303982985678602,0
6.809939493157257,3.167779849776774,5.2528921310166705,1.6864745961990604,1
5.088145816140121,2.743103888804168,6.4021498702481034,1.99356324110772,1
4.900376015236567,2.3266360872845375,6.571531441848116,2.1717142319130973,1
4.301192933109023,2.9472493424009483,2.4566577310375415,0.17740143485676196,0
5.000870770375761,2.932835302411651,2.40742080191832,0.07500000000000001,0
4.89975994715029,3.7808542940141963,2.3503128822155923,0.29637123321782816,0
4.762196971149672,3.340604512363232,1.8605048786766583,0.35334987828959147,0
6.535830518255701,2.8405674497826667,9.147806689428814,2.6024198194626886,2
5.06508638111023,2.6068124305340357,6.4765233475169826,1.9576594877412545,1
6.492845221906515,2.614402065248966,7.522787053348264,2.8398355671463724,2
6.230955703165555,3.324569728508226,8.544284798406803,2.8218022208271747,2
7.2772983257579025,3.116476842014379,7.215463406725199,1.7169339052486774,2
5.753150339286347,3.163936079852176,9.05859144711508,2.361900635421757,2
6.272556238159028,2.9628294131437642,7.363435313598715,2.268081100840842,1
5.477735314498223,3.611261545171057,2.310314291631189,0.3162184643661017,0
5.2922259868802675,2.928008275354996,2.1572381589333283,0.4534861677423455,0
6.655574369406247,2.621531137962315,7.064463054122153,1.9310989488005967,1
5.350431242200315,3.1272889519278104,2.380212008360081,0.3540806288044988,0
4.592462511386208,3.370474368289181,2.5338400851033844,0.20950501322467596,0
4.488051901740505,3.577629958196538,1.7603329855476992,0.6136488179230151,0
5.542736425434932,3.8176194485610027,2.19010351858145,0.629502265610295,0
6.623501277920114,2.6045138249206907,7.393994169771139,1.7212891292194024,1
4.937245951686039,2.754994432959442,2.230630510744814,0.32291247837884224,0
5.704933351719424,2.7185404490873477,5.98560364065319,2.0012375180345803,1
7.395992214924835,2.6349977708927312,9.034860028087255,3.1267832060638856,2
6.127172384065976,2.7604604609810046,5.889410974343535,2.119633222984619,1
6.914603465189217,2.7184458527193294,7.231058131931497,3.0737915314397926,2
5.269357564809406,3.8051646448815557,2.5033104394688577,0.4271188091173933,0
4.914152728334204,3.4271915172089424,1.8724122111931263,0.26217307541332174,0
4.9874200957774715,3.3279425262736386,2.2167271613411965,0.15385224761975275,0
5.863163107595019,3.221612461921819,7.6450558633203975,2.763229626320101,2
